lat,lon,sst
-3.3125,-132.4375,26.7700
-3.3125,-132.3958,26.8450
-3.3125,-132.3542,26.8250
-3.3125,-132.3125,26.6850
-3.3125,-132.2708,26.8200
-3.3125,-132.2292,26.8900
-3.3125,-132.1875,26.9000
-3.3125,-132.1458,26.2700
-3.3125,-132.1042,26.8200
-3.3125,-132.0625,26.7150
-3.3125,-132.0208,26.7300
-3.3125,-131.9792,26.7950
-3.3125,-131.9375,26.8300
-3.3125,-131.8958,26.8500
-3.3125,-131.8542,26.8500
-3.3125,-131.8125,26.8600
-3.3125,-131.7708,26.8800
-3.3125,-131.7292,26.8400
-3.3125,-131.6875,26.8500
-3.3125,-131.6458,26.8950
-3.3125,-131.6042,26.9500
-3.3125,-131.5625,26.8900
-3.3125,-131.5208,26.9250
-3.3125,-131.4792,26.8450
-3.3125,-131.4375,26.7800
-3.3125,-131.3958,26.7400
-3.3125,-131.3542,26.8050
-3.3125,-131.3125,26.8350
-3.3125,-131.2708,26.7850
-3.3125,-131.2292,26.5800
-3.3125,-131.1875,26.7450
-3.3125,-131.1458,26.7250
-3.3125,-131.1042,26.6150
-3.3125,-131.0625,26.7000
-3.3125,-131.0208,26.7400
-3.3125,-130.9792,26.6250
-3.3125,-130.9375,25.8600
-3.3125,-130.8958,26.5650
-3.3125,-130.8125,26.4600
-3.3125,-130.7708,26.3000
-3.3125,-130.7292,26.3000
-3.3125,-130.6875,26.3550
-3.3125,-130.6458,26.6150
-3.3125,-130.6042,26.5950
-3.3125,-130.5625,26.4650
-3.3125,-130.5208,26.4500
-3.3125,-130.4792,26.1400
-3.3125,-130.4375,26.7300
-3.3125,-130.3958,26.7300
-3.3125,-130.3542,26.7350
-3.3125,-130.3125,26.7450
-3.3125,-130.2708,26.7700
-3.3125,-130.2292,26.6800
-3.3125,-130.0625,24.9850
-3.3125,-130.0208,24.9850
-3.3125,-129.9792,25.4900
-3.3125,-129.9375,25.5300
-3.3125,-129.8958,26.2500
-3.3125,-129.1042,26.3550
-3.3125,-129.0625,26.3500
-3.3125,-129.0208,26.2650
-3.3125,-128.9792,26.3600
-3.3125,-128.9375,26.2900
-3.3125,-128.8958,26.4150
-3.3125,-128.8542,26.3100
-3.3125,-128.8125,26.4000
-3.3125,-128.7708,26.3500
-3.3125,-128.2292,26.4350
-3.3125,-128.1875,26.7400
-3.3125,-128.1458,26.6250
-3.3125,-128.1042,26.6200
-3.3125,-128.0625,26.3250
-3.3125,-128.0208,26.6050
-3.3125,-127.9792,26.8300
-3.3125,-127.9375,26.8350
-3.3125,-127.8958,26.5700
-3.3125,-127.8542,26.7850
-3.3125,-127.8125,26.8650
-3.3125,-127.7708,26.8250
-3.3125,-127.7292,26.6850
-3.3125,-127.6875,26.8000
-3.3125,-127.6458,26.7850
-3.3125,-127.6042,26.7950
-3.3125,-127.5625,26.6900
-3.3125,-127.5208,26.6850
-3.3125,-127.4792,26.2200
-3.3125,-127.4375,26.6450
-3.3125,-127.3958,26.4350
-3.3125,-127.3542,26.6700
-3.3125,-127.3125,26.7100
-3.3125,-127.2708,26.7100
-3.3125,-126.0208,25.6600
-3.3125,-125.9792,25.9150
-3.3125,-125.9375,25.8400
-3.3125,-125.8958,25.5600
-3.3125,-125.8542,25.5100
-3.3542,-139.9792,25.7850
-3.3542,-139.9375,26.0450
-3.3542,-139.8958,26.9200
-3.3542,-139.8542,27.0400
-3.3542,-139.8125,27.0700
-3.3542,-139.7708,27.1100
-3.3542,-139.7292,27.0600
-3.3542,-139.6875,26.8600
-3.3542,-139.6458,26.5800
-3.3542,-139.6042,26.6150
-3.3542,-139.5625,26.8800
-3.3542,-139.5208,26.9800
-3.3542,-139.4792,26.9750
-3.3542,-139.4375,26.8600
-3.3542,-139.3958,26.6800
-3.3542,-139.3542,26.6850
-3.3542,-139.3125,26.8950
-3.3542,-139.2708,26.8700
-3.3542,-139.2292,26.8650
-3.3542,-139.1875,27.1300
-3.3542,-139.1458,27.2300
-3.3542,-139.1042,27.3000
-3.3542,-139.0625,27.2700
-3.3542,-139.0208,27.1100
-3.3542,-138.9792,27.0900
-3.3542,-138.9375,27.2300
-3.3542,-138.8958,27.0950
-3.3542,-138.8542,27.2600
-3.3542,-138.8125,27.2500
-3.3542,-138.7708,27.2600
-3.3542,-138.7292,27.3150
-3.3542,-138.6875,27.1850
-3.3542,-138.6458,26.9750
-3.3542,-138.6042,26.8100
-3.3542,-138.5625,26.5350
-3.3542,-138.5208,26.8900
-3.3542,-138.4792,27.3300
-3.3542,-138.4375,27.2550
-3.3542,-138.3958,27.1350
-3.3542,-138.3542,27.1000
-3.3542,-138.3125,26.7850
-3.3542,-138.2292,27.1600
-3.3542,-138.1875,27.1800
-3.3542,-138.1458,27.2600
-3.3542,-138.1042,27.3450
-3.3542,-138.0625,27.2650
-3.3542,-138.0208,27.1000
-3.3542,-137.9792,27.0050
-3.3542,-137.9375,27.1250
-3.3542,-137.8958,27.0950
-3.3542,-137.8542,27.1350
-3.3542,-137.8125,27.0950
-3.3542,-137.7708,26.8250
-3.3542,-137.7292,26.7650
-3.3542,-137.6875,27.2900
-3.3542,-137.6458,27.2850
-3.3542,-137.6042,27.2500
-3.3542,-137.5625,27.1700
-3.3542,-137.5208,27.1500
-3.3542,-137.4792,27.0850
-3.3542,-137.4375,27.3150
-3.3542,-137.2708,27.3700
-3.3542,-137.2292,27.2100
-3.3542,-137.1875,26.9350
-3.3542,-137.1458,26.9100
-3.3542,-137.1042,27.0050
-3.3542,-137.0625,27.0300
-3.3542,-136.8958,26.0800
-3.3542,-136.8542,26.0800
-3.3542,-136.8125,26.4550
-3.3542,-136.7708,26.4000
-3.3542,-136.7292,25.9000
-3.3542,-136.6875,25.1800
-3.3542,-136.6458,26.8500
-3.3542,-136.6042,26.8400
-3.3542,-136.5625,26.7950
-3.3542,-136.5208,26.5700
-3.3542,-136.3542,26.0600
-3.3542,-136.3125,26.2950
-3.3542,-136.2708,25.8700
-3.3542,-136.2292,26.3050
-3.3542,-136.1875,26.9800
-3.3542,-136.1458,26.9950
-3.3542,-136.1042,27.1200
-3.3542,-136.0625,27.0850
-3.3542,-136.0208,27.0700
-3.3542,-135.9792,27.0450
-3.3542,-135.9375,27.0950
-3.3542,-135.8958,26.9650
-3.3542,-135.8542,27.0550
-3.3542,-135.8125,27.0500
-3.3542,-135.7708,27.0300
-3.3542,-135.7292,27.1800
-3.3542,-135.6875,26.9200
-3.3542,-135.6458,26.9400
-3.3542,-135.6042,27.0800
-3.3542,-135.5625,27.1350
-3.3542,-135.5208,27.1450
-3.3542,-135.4792,27.0950
-3.3542,-135.4375,27.0850
-3.3542,-135.3958,27.1000
-3.3542,-135.3542,26.9950
-3.3542,-135.3125,26.8000
-3.3542,-135.2708,26.6700
-3.3542,-135.2292,27.0050
-3.3542,-135.1875,27.0600
-3.3542,-135.1458,27.1150
-3.3542,-135.1042,26.9550
-3.3542,-135.0625,26.5200
-3.3542,-135.0208,26.8500
-3.3542,-134.9792,26.8200
-3.3542,-134.9375,26.6750
-3.3542,-134.8958,26.8200
-3.3542,-134.8542,26.7750
-3.3542,-134.8125,26.9450
-3.3542,-134.7708,26.9250
-3.3542,-134.7292,26.9350
-3.3542,-134.6875,26.9600
-3.3542,-134.6458,26.9050
-3.3542,-134.6042,26.8050
-3.3542,-134.5625,26.9150
-3.3542,-134.5208,26.9150
-3.3542,-134.4792,26.9400
-3.3542,-134.4375,27.1050
-3.3542,-134.3958,26.9600
-3.3542,-134.3542,27.0500
-3.3542,-134.3125,27.0950
-3.3542,-134.2708,26.9700
-3.3542,-134.2292,27.1800
-3.3542,-134.1875,27.1650
-3.3542,-134.1458,27.1650
-3.3542,-134.1042,27.2450
-3.3542,-134.0625,27.2500
-3.3542,-134.0208,27.1400
-3.3542,-133.9792,27.2200
-3.3542,-133.9375,27.2200
-3.3542,-133.8958,27.1900
-3.3542,-133.8542,26.9750
-3.3542,-133.8125,26.9600
-3.3542,-133.7708,27.0350
-3.3542,-133.7292,27.0250
-3.3542,-133.6875,27.0200
-3.3542,-133.6458,27.0150
-3.3542,-133.6042,27.0800
-3.3542,-133.5625,26.9300
-3.3542,-133.5208,26.6000
-3.3542,-133.4792,26.7400
-3.3542,-133.4375,26.8700
-3.3542,-133.3958,27.1600
-3.3542,-133.3542,26.8850
-3.3542,-133.3125,26.9600
-3.3542,-133.2708,26.9400
-3.3542,-133.2292,26.9300
-3.3542,-133.1875,26.9750
-3.3542,-133.1458,26.9150
-3.3542,-133.1042,26.8550
-3.3542,-133.0625,26.8900
-3.3542,-133.0208,26.8650
-3.3542,-132.9792,26.6650
-3.3542,-132.9375,26.8500
-3.3542,-132.8958,27.0250
-3.3542,-132.8542,26.8200
-3.3542,-132.8125,26.7000
-3.3542,-132.7708,26.8900
-3.3542,-132.7292,26.9000
-3.3542,-132.6875,26.8950
-3.3542,-132.6458,26.8850
-3.3542,-132.6042,26.8100
-3.3542,-132.5625,26.7500
-3.3542,-132.5208,26.7550
-3.3542,-132.4792,26.8700
-3.3542,-132.4375,26.8600
-3.3542,-132.3958,26.8450
-3.3542,-132.3542,26.8850
-3.3542,-132.3125,26.8850
-3.3542,-132.2708,26.8400
-3.3542,-132.2292,26.8550
-3.3542,-132.1875,26.6950
-3.3542,-132.1458,26.6950
-3.3542,-132.1042,26.6900
-3.3542,-132.0625,26.8300
-3.3542,-132.0208,26.9150
-3.3542,-131.9792,26.9300
-3.3542,-131.9375,26.9300
-3.3542,-131.8958,26.9050
-3.3542,-131.8542,26.8650
-3.3542,-131.8125,26.8400
-3.3542,-131.7708,26.7600
-3.3542,-131.7292,26.7800
-3.3542,-131.6875,26.7500
-3.3542,-131.6458,26.6900
-3.3542,-131.6042,26.6600
-3.3542,-131.5625,26.7850
-3.3542,-131.5208,26.7200
-3.3542,-131.4792,26.7050
-3.3542,-131.4375,26.7800
-3.3542,-131.3958,26.7450
-3.3542,-131.3542,26.7800
-3.3542,-131.3125,26.7150
-3.3542,-131.2708,26.7150
-3.3542,-131.2292,26.8200
-3.3542,-131.1875,26.8250
-3.3542,-131.1458,26.7450
-3.3542,-131.1042,26.5650
-3.3542,-131.0625,26.3400
-3.3542,-131.0208,26.7200
-3.3542,-130.9792,26.6500
-3.3542,-130.9375,26.5250
-3.3542,-130.8958,26.5100
-3.3542,-130.8542,26.6950
-3.3542,-130.8125,26.5200
-3.3542,-130.7708,26.5150
-3.3542,-130.7292,26.3000
-3.3542,-130.6875,26.3550
-3.3542,-130.6458,26.3500
-3.3542,-130.6042,26.3650
-3.3542,-130.5625,26.3600
-3.3542,-130.5208,26.5350
-3.3542,-130.4792,26.4500
-3.3542,-130.4375,26.6200
-3.3542,-130.3958,26.6300
-3.3542,-130.3542,26.8200
-3.3542,-130.3125,26.8250
-3.3542,-130.2708,26.8050
-3.3542,-130.2292,26.7800
-3.3542,-130.1875,26.7750
-3.3542,-129.9792,25.4950
-3.3542,-129.9375,25.3150
-3.3542,-129.8958,25.3150
-3.3542,-129.8542,24.6150
-3.3542,-129.1042,26.3500
-3.3542,-129.0625,26.4200
-3.3542,-129.0208,26.2400
-3.3542,-128.9792,26.2450
-3.3542,-128.9375,26.3000
-3.3542,-128.8958,26.3950
-3.3542,-128.8542,26.3700
-3.3542,-128.8125,26.4650
-3.3542,-128.7708,26.4950
-3.3542,-128.7292,25.8800
-3.3542,-128.6458,26.4000
-3.3542,-128.6042,26.4000
-3.3542,-128.2292,26.4350
-3.3542,-128.1875,26.4450
-3.3542,-128.1458,26.4450
-3.3542,-128.1042,26.6200
-3.3542,-128.0625,26.5800
-3.3542,-128.0208,26.2050
-3.3542,-127.9792,26.2000
-3.3542,-127.8542,26.7850
-3.3542,-127.8125,26.8650
-3.3542,-127.7708,26.8850
-3.3542,-127.7292,27.0000
-3.3542,-127.6875,26.6850
-3.3542,-127.6458,26.6300
-3.3542,-127.6042,26.6750
-3.3542,-127.5625,26.4700
-3.3542,-127.5208,26.4250
-3.3542,-127.4792,26.2200
-3.3542,-127.4375,26.6450
-3.3542,-127.3958,26.4350
-3.3542,-127.3542,26.6700
-3.3542,-127.3125,26.7100
-3.3542,-127.2708,26.7100
-3.3542,-126.6042,25.8350
-3.3542,-126.5625,25.8350
-3.3542,-126.0208,25.6600
-3.3542,-125.9792,25.9150
-3.3542,-125.9375,25.8400
-3.3542,-125.8958,25.5600
-3.3542,-125.8542,25.5100
-3.3958,-139.9792,26.9350
-3.3958,-139.9375,26.9650
-3.3958,-139.8958,26.9350
-3.3958,-139.8542,26.9900
-3.3958,-139.8125,26.9850
-3.3958,-139.7708,27.0000
-3.3958,-139.7292,26.9550
-3.3958,-139.6875,27.0200
-3.3958,-139.6458,26.9400
-3.3958,-139.6042,26.9600
-3.3958,-139.5625,26.9950
-3.3958,-139.5208,26.9600
-3.3958,-139.4792,26.8150
-3.3958,-139.4375,26.7500
-3.3958,-139.3958,26.7850
-3.3958,-139.3542,26.7850
-3.3958,-139.3125,27.0650
-3.3958,-139.2708,27.1350
-3.3958,-139.2292,27.1900
-3.3958,-139.1875,27.3000
-3.3958,-139.1458,27.3550
-3.3958,-139.1042,27.3600
-3.3958,-139.0625,27.2550
-3.3958,-139.0208,27.0900
-3.3958,-138.9792,27.0600
-3.3958,-138.9375,26.9650
-3.3958,-138.8958,26.8050
-3.3958,-138.8542,27.1050
-3.3958,-138.8125,27.2150
-3.3958,-138.7708,27.3450
-3.3958,-138.7292,27.3850
-3.3958,-138.6875,27.3500
-3.3958,-138.6458,27.1550
-3.3958,-138.6042,27.0250
-3.3958,-138.5625,27.2250
-3.3958,-138.5208,27.2600
-3.3958,-138.4792,27.1800
-3.3958,-138.4375,27.1600
-3.3958,-138.3958,27.1450
-3.3958,-138.3542,27.0700
-3.3958,-138.3125,27.0950
-3.3958,-138.2708,27.1100
-3.3958,-138.2292,27.2200
-3.3958,-138.1875,27.2300
-3.3958,-138.1458,27.2350
-3.3958,-138.1042,27.3150
-3.3958,-138.0625,27.2350
-3.3958,-138.0208,27.2100
-3.3958,-137.9792,27.1050
-3.3958,-137.9375,27.1400
-3.3958,-137.8958,27.2150
-3.3958,-137.8542,27.2650
-3.3958,-137.8125,27.2450
-3.3958,-137.7708,27.2050
-3.3958,-137.7292,27.1700
-3.3958,-137.6875,27.2450
-3.3958,-137.6458,27.2250
-3.3958,-137.6042,27.2500
-3.3958,-137.5625,26.6250
-3.3958,-137.5208,26.6250
-3.3958,-137.3958,23.3950
-3.3958,-137.3542,24.0250
-3.3958,-137.3125,24.0250
-3.3958,-137.2708,27.0650
-3.3958,-137.2292,27.0550
-3.3958,-137.1875,27.0850
-3.3958,-137.1458,27.2250
-3.3958,-137.1042,27.0250
-3.3958,-137.0625,27.1400
-3.3958,-137.0208,26.9750
-3.3958,-136.9792,27.0250
-3.3958,-136.9375,26.9750
-3.3958,-136.8958,26.6450
-3.3958,-136.8542,26.0800
-3.3958,-136.8125,26.4600
-3.3958,-136.7708,26.4600
-3.3958,-136.6875,27.0400
-3.3958,-136.6458,27.0100
-3.3958,-136.6042,26.9150
-3.3958,-136.5625,26.9800
-3.3958,-136.5208,26.9800
-3.3958,-136.4792,26.9750
-3.3958,-136.4375,27.0250
-3.3958,-136.3125,21.8200
-3.3958,-136.2708,25.8700
-3.3958,-136.2292,26.3450
-3.3958,-136.1875,26.5400
-3.3958,-136.1458,26.9150
-3.3958,-136.1042,27.0350
-3.3958,-136.0625,27.0050
-3.3958,-136.0208,27.0400
-3.3958,-135.9792,27.0300
-3.3958,-135.9375,27.0650
-3.3958,-135.8958,26.9950
-3.3958,-135.8542,27.0350
-3.3958,-135.8125,26.8450
-3.3958,-135.7708,26.5350
-3.3958,-135.7292,26.3400
-3.3958,-135.6875,26.8100
-3.3958,-135.6458,26.9900
-3.3958,-135.6042,26.9350
-3.3958,-135.5625,27.1150
-3.3958,-135.5208,27.0950
-3.3958,-135.4792,27.0550
-3.3958,-135.4375,27.1300
-3.3958,-135.3958,27.1100
-3.3958,-135.3542,27.0550
-3.3958,-135.3125,26.9100
-3.3958,-135.2708,26.6000
-3.3958,-135.2292,26.6950
-3.3958,-135.1875,26.8950
-3.3958,-135.1458,26.8250
-3.3958,-135.1042,26.5200
-3.3958,-135.0625,25.7600
-3.3958,-135.0208,26.8750
-3.3958,-134.9792,26.8650
-3.3958,-134.9375,26.8000
-3.3958,-134.8958,26.7550
-3.3958,-134.8542,26.8700
-3.3958,-134.8125,26.9900
-3.3958,-134.7708,26.8400
-3.3958,-134.7292,26.8750
-3.3958,-134.6875,26.9850
-3.3958,-134.6458,26.9450
-3.3958,-134.6042,26.8500
-3.3958,-134.5625,26.9850
-3.3958,-134.5208,27.0550
-3.3958,-134.4792,27.0400
-3.3958,-134.4375,26.8150
-3.3958,-134.3958,26.8800
-3.3958,-134.3542,26.9300
-3.3958,-134.3125,27.0300
-3.3958,-134.2708,27.0850
-3.3958,-134.2292,27.1550
-3.3958,-134.1875,27.2400
-3.3958,-134.1458,27.2400
-3.3958,-134.1042,27.1850
-3.3958,-134.0625,27.2100
-3.3958,-134.0208,27.1900
-3.3958,-133.9792,27.2700
-3.3958,-133.9375,27.3200
-3.3958,-133.8958,27.1200
-3.3958,-133.8542,27.0650
-3.3958,-133.8125,26.9950
-3.3958,-133.7708,27.0150
-3.3958,-133.7292,27.0300
-3.3958,-133.6875,26.9900
-3.3958,-133.6458,26.8900
-3.3958,-133.6042,26.7800
-3.3958,-133.5625,26.9900
-3.3958,-133.5208,26.9350
-3.3958,-133.4792,26.6950
-3.3958,-133.4375,26.5050
-3.3958,-133.3958,27.0600
-3.3958,-133.3542,27.0950
-3.3958,-133.3125,26.9700
-3.3958,-133.2708,26.8150
-3.3958,-133.2292,26.9500
-3.3958,-133.1875,27.0500
-3.3958,-133.1458,26.9000
-3.3958,-133.1042,26.9200
-3.3958,-133.0625,26.7200
-3.3958,-133.0208,26.9700
-3.3958,-132.9792,26.9150
-3.3958,-132.9375,26.7950
-3.3958,-132.8958,26.7500
-3.3958,-132.8542,26.9750
-3.3958,-132.8125,26.8950
-3.3958,-132.7708,26.8250
-3.3958,-132.7292,26.9150
-3.3958,-132.6875,26.8600
-3.3958,-132.6458,26.8250
-3.3958,-132.6042,26.7800
-3.3958,-132.5625,26.8800
-3.3958,-132.5208,26.7250
-3.3958,-132.4792,26.8750
-3.3958,-132.4375,26.7500
-3.3958,-132.3958,26.7650
-3.3958,-132.3542,26.8650
-3.3958,-132.3125,26.9150
-3.3958,-132.2708,26.8050
-3.3958,-132.2292,26.9150
-3.3958,-132.1875,26.9150
-3.3958,-132.1458,26.9000
-3.3958,-132.1042,26.8000
-3.3958,-132.0625,26.8550
-3.3958,-132.0208,26.8150
-3.3958,-131.9792,26.8350
-3.3958,-131.9375,26.8200
-3.3958,-131.8958,26.7800
-3.3958,-131.8542,26.6950
-3.3958,-131.8125,26.7000
-3.3958,-131.7708,26.5700
-3.3958,-131.7292,26.7600
-3.3958,-131.6875,26.7350
-3.3958,-131.6458,26.6900
-3.3958,-131.6042,26.7250
-3.3958,-131.5625,26.7800
-3.3958,-131.5208,26.7100
-3.3958,-131.4792,26.7450
-3.3958,-131.4375,26.7850
-3.3958,-131.3958,26.6300
-3.3958,-131.3542,26.6200
-3.3958,-131.3125,26.6200
-3.3958,-131.2708,26.7450
-3.3958,-131.2292,26.7200
-3.3958,-131.1875,26.7150
-3.3958,-131.1458,26.5300
-3.3958,-131.1042,26.6800
-3.3958,-131.0625,26.6900
-3.3958,-131.0208,26.7650
-3.3958,-130.9792,26.7550
-3.3958,-130.9375,26.6700
-3.3958,-130.8958,26.6650
-3.3958,-130.8542,26.6950
-3.3958,-130.8125,26.7450
-3.3958,-130.7708,26.7600
-3.3958,-130.7292,26.0650
-3.3958,-130.6875,26.2350
-3.3958,-130.6458,26.2600
-3.3958,-130.6042,26.3650
-3.3958,-130.5625,23.7550
-3.3958,-130.5208,26.5350
-3.3958,-130.4792,26.6400
-3.3958,-130.4375,26.8000
-3.3958,-130.3958,26.8600
-3.3958,-130.3542,26.9150
-3.3958,-130.3125,26.8800
-3.3958,-130.2708,26.7700
-3.3958,-130.2292,26.7300
-3.3958,-130.1875,26.7250
-3.3958,-129.9375,25.3150
-3.3958,-129.8958,25.3100
-3.3958,-129.8542,24.6150
-3.3958,-129.1042,26.1450
-3.3958,-129.0625,25.8950
-3.3958,-129.0208,26.2950
-3.3958,-128.9792,26.3200
-3.3958,-128.9375,26.1900
-3.3958,-128.8958,26.3550
-3.3958,-128.8542,26.3900
-3.3958,-128.8125,26.3600
-3.3958,-128.7708,26.3500
-3.3958,-128.7292,26.0250
-3.3958,-128.6458,26.4500
-3.3958,-128.6042,26.4500
-3.3958,-128.1875,26.4450
-3.3958,-128.1458,26.4450
-3.3958,-127.9792,26.7250
-3.3958,-127.9375,26.7250
-3.3958,-127.8542,26.5150
-3.3958,-127.8125,26.1850
-3.3958,-127.7708,26.1200
-3.3958,-127.7292,27.0000
-3.3958,-127.6875,26.6850
-3.3958,-127.6458,26.6150
-3.3958,-127.6042,26.5050
-3.3958,-127.5625,26.4350
-3.3958,-127.5208,26.3450
-3.3958,-127.4792,26.3150
-3.3958,-127.3542,26.3800
-3.3958,-127.3125,26.3800
-3.3958,-126.6042,25.9200
-3.3958,-126.5625,25.9200
-3.4375,-139.9792,26.9950
-3.4375,-139.9375,27.0300
-3.4375,-139.8958,26.9750
-3.4375,-139.8542,26.9550
-3.4375,-139.8125,26.9850
-3.4375,-139.7708,27.2350
-3.4375,-139.7292,27.1100
-3.4375,-139.6875,26.8350
-3.4375,-139.6458,26.7700
-3.4375,-139.6042,26.9650
-3.4375,-139.5625,26.7200
-3.4375,-139.5208,26.7200
-3.4375,-139.4792,26.7700
-3.4375,-139.4375,26.9750
-3.4375,-139.3958,26.9950
-3.4375,-139.3542,27.1500
-3.4375,-139.3125,27.2500
-3.4375,-139.2708,27.2300
-3.4375,-139.2292,27.2750
-3.4375,-139.1875,27.3150
-3.4375,-139.1458,27.2650
-3.4375,-139.1042,27.2850
-3.4375,-139.0625,27.2200
-3.4375,-139.0208,27.1100
-3.4375,-138.9792,26.9600
-3.4375,-138.9375,26.9400
-3.4375,-138.8958,27.1350
-3.4375,-138.8542,27.2800
-3.4375,-138.8125,27.1700
-3.4375,-138.7708,27.3250
-3.4375,-138.7292,27.3900
-3.4375,-138.6875,27.3450
-3.4375,-138.6458,27.2750
-3.4375,-138.6042,27.2750
-3.4375,-138.5625,27.2850
-3.4375,-138.5208,27.3050
-3.4375,-138.4792,27.2250
-3.4375,-138.4375,27.1200
-3.4375,-138.3958,27.0450
-3.4375,-138.3542,26.9850
-3.4375,-138.3125,26.7600
-3.4375,-138.2708,27.0750
-3.4375,-138.2292,27.3500
-3.4375,-138.1875,27.3200
-3.4375,-138.1458,27.3450
-3.4375,-138.1042,27.0400
-3.4375,-138.0625,27.1650
-3.4375,-138.0208,27.2550
-3.4375,-137.9792,27.1050
-3.4375,-137.9375,26.8750
-3.4375,-137.8958,26.8600
-3.4375,-137.8542,26.7250
-3.4375,-137.8125,27.1700
-3.4375,-137.7708,27.1100
-3.4375,-137.7292,27.1850
-3.4375,-137.6875,27.0850
-3.4375,-137.6458,27.1250
-3.4375,-137.6042,27.1350
-3.4375,-137.5625,27.1350
-3.4375,-137.5208,27.0650
-3.4375,-137.4792,26.7500
-3.4375,-137.3958,26.6100
-3.4375,-137.3542,26.6850
-3.4375,-137.3125,26.9750
-3.4375,-137.2708,26.6750
-3.4375,-137.2292,27.0000
-3.4375,-137.1875,27.1400
-3.4375,-137.1458,27.1050
-3.4375,-137.1042,26.8200
-3.4375,-137.0625,27.1600
-3.4375,-137.0208,27.1350
-3.4375,-136.9792,27.0300
-3.4375,-136.9375,27.0650
-3.4375,-136.8958,26.6450
-3.4375,-136.8125,26.4600
-3.4375,-136.7708,26.4600
-3.4375,-136.7292,26.8150
-3.4375,-136.6875,26.8100
-3.4375,-136.6458,26.7700
-3.4375,-136.6042,26.8500
-3.4375,-136.5625,26.7500
-3.4375,-136.5208,26.9000
-3.4375,-136.4792,26.8450
-3.4375,-136.4375,27.0250
-3.4375,-136.2292,26.3450
-3.4375,-136.1875,26.5400
-3.4375,-136.1458,26.9150
-3.4375,-136.1042,27.0350
-3.4375,-136.0625,26.8800
-3.4375,-136.0208,26.8800
-3.4375,-135.9792,26.8650
-3.4375,-135.9375,26.9400
-3.4375,-135.8958,27.0050
-3.4375,-135.8542,26.9650
-3.4375,-135.8125,26.7150
-3.4375,-135.7708,26.8000
-3.4375,-135.7292,26.4150
-3.4375,-135.6875,25.7450
-3.4375,-135.6458,26.6750
-3.4375,-135.6042,27.0000
-3.4375,-135.5625,27.1550
-3.4375,-135.5208,27.1650
-3.4375,-135.4792,27.0200
-3.4375,-135.4375,27.0100
-3.4375,-135.3958,27.0650
-3.4375,-135.3542,26.9700
-3.4375,-135.3125,26.8400
-3.4375,-135.2708,26.3400
-3.4375,-135.2292,26.3400
-3.4375,-135.1875,26.4850
-3.4375,-135.1458,26.2850
-3.4375,-135.1042,26.4200
-3.4375,-135.0625,26.2950
-3.4375,-135.0208,26.8750
-3.4375,-134.9792,26.8450
-3.4375,-134.9375,26.8550
-3.4375,-134.8958,26.9750
-3.4375,-134.8542,26.9250
-3.4375,-134.8125,26.8100
-3.4375,-134.7708,26.9200
-3.4375,-134.7292,26.9550
-3.4375,-134.6875,26.9700
-3.4375,-134.6458,27.0050
-3.4375,-134.6042,27.0400
-3.4375,-134.5625,27.0950
-3.4375,-134.5208,27.0650
-3.4375,-134.4792,27.0050
-3.4375,-134.4375,26.7500
-3.4375,-134.3958,26.8500
-3.4375,-134.3542,26.8100
-3.4375,-134.3125,26.8450
-3.4375,-134.2708,27.0150
-3.4375,-134.2292,27.2400
-3.4375,-134.1875,27.1550
-3.4375,-134.1458,27.1800
-3.4375,-134.1042,27.1100
-3.4375,-134.0625,26.9700
-3.4375,-134.0208,27.0000
-3.4375,-133.9792,27.1500
-3.4375,-133.9375,27.1550
-3.4375,-133.8958,27.0500
-3.4375,-133.8542,27.0850
-3.4375,-133.8125,27.1150
-3.4375,-133.7708,26.9550
-3.4375,-133.7292,26.9900
-3.4375,-133.6875,26.9450
-3.4375,-133.6458,26.8550
-3.4375,-133.6042,26.9100
-3.4375,-133.5625,26.9700
-3.4375,-133.5208,26.8350
-3.4375,-133.4792,26.8600
-3.4375,-133.4375,26.8700
-3.4375,-133.3958,26.9450
-3.4375,-133.3542,27.0650
-3.4375,-133.3125,27.0500
-3.4375,-133.2708,27.0150
-3.4375,-133.2292,26.0450
-3.4375,-133.1875,26.9000
-3.4375,-133.1458,26.9300
-3.4375,-133.1042,26.9900
-3.4375,-133.0625,26.8750
-3.4375,-133.0208,26.7600
-3.4375,-132.9792,27.0100
-3.4375,-132.9375,26.7650
-3.4375,-132.8958,26.7750
-3.4375,-132.8542,26.7200
-3.4375,-132.8125,26.8050
-3.4375,-132.7708,26.8550
-3.4375,-132.7292,26.9000
-3.4375,-132.6875,26.9200
-3.4375,-132.6458,26.8750
-3.4375,-132.6042,26.8750
-3.4375,-132.5625,26.7500
-3.4375,-132.5208,26.8050
-3.4375,-132.4792,27.0150
-3.4375,-132.4375,26.9250
-3.4375,-132.3958,26.9650
-3.4375,-132.3542,27.0450
-3.4375,-132.3125,26.9250
-3.4375,-132.2708,26.9200
-3.4375,-132.2292,26.9300
-3.4375,-132.1875,26.8800
-3.4375,-132.1458,26.8400
-3.4375,-132.1042,26.8100
-3.4375,-132.0625,26.7700
-3.4375,-132.0208,26.7550
-3.4375,-131.9792,26.7950
-3.4375,-131.9375,26.7700
-3.4375,-131.8958,26.8100
-3.4375,-131.8542,26.8050
-3.4375,-131.8125,26.8350
-3.4375,-131.7708,26.7950
